0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,score,norm
1.1678983224448058,-1.469940982688635,0.22327698893447503,-1.1279710238752376,-1.7165972956998274,-2.4458293055402494,-0.683930677198505,-1.291873053414347,0.015477972030254625,-0.16453381088554483,0.4502080529606607,-1.277867408096496,1.2039792593897531,0.07581682274350468,-1.832173290610438,0.7527737086195406,2.622611796410028,-3.2888543668332963,1.7226955296398392,-4.411986411366525,-1.6043294981819318,-1.9061297972342963,0.09622265284902247,-2.197488130905602,1.0885460773264257,1.6883579355663059,-1.5871901359648994,-0.4055184096874911,-0.4376996980075314,0.9010152312740217,2.1545009945533393,2.609394078604825,0.9932154160303077,9.669583973227953
1.4795585017430462,-1.1370403975571397,0.48735356259913765,-0.6554661561937447,-1.2784263880578581,-0.14558511985367145,-0.25057564437420876,-0.9486968029925017,1.2012014091543235,1.0917031835976136,-1.14191280120643,1.3273967866019851,-3.7377429460983405,1.6242631665292553,2.5698085363479133,-0.8145609612356504,-3.8,-1.249451990056673,1.0868673597596201,1.1463852277089863,-2.101067114053142,-1.226417905857469,1.2782308495880135,-1.1531788349322425,1.681092124522134,0.9091278023547399,3.0818636049329844,-1.1822684612629422,0.9284869053528694,-0.9593549517015448,0.8760868709153152,-1.2192729710583767,0.9980723918139981,9.072388494424901
-1.5179469629549673,-0.967270122084025,2.067168309661384,2.771107200024965,-0.25238410249758725,1.0128192491965724,-0.5547441794644149,-0.36986499434685427,1.3250180500836075,0.9444427241619816,-0.06156479082334293,-1.7306876144386976,-0.3687431187951242,-2.2209166545724432,3.107918558704041,0.4522103369985676,3.1814460323978113,-0.3519691666345577,-1.4925866846124094,0.30777045974257905,-0.938006658259731,0.5509705592069655,-0.23577961765927444,0.339254358806068,-0.7444010065295538,-1.5312146558077229,1.074251360352341,1.962292598176207,2.3046727925651487,-0.44163903624152867,1.3511885104901675,0.10214827870341633,0.9992064508928694,8.153100045904175
0.3407130244559089,1.6460919389594655,-0.8990282168885845,0.5793680216134713,0.14455414375041514,-1.7641943080730864,-3.8978230774144054,0.00702784149324967,0.7039989838457816,-0.4377920236905345,2.0162632390165633,-0.6313869452000745,-1.6997005604899587,0.8184769284190998,0.48428491143344155,0.7106353194153343,-3.8,1.16961277043412,-0.5456562292984448,-0.3077597864744358,0.3614358203680904,-0.895794857057236,-0.15163093529620217,1.9523922888125433,2.111162807954708,1.4123355761539698,-0.6253019881325305,-2.350523628973518,0.19528547407115723,0.4595136372713602,-0.047580002636037864,1.021657427048509,0.9988646942095233,8.147208274941178
-1.2665976699600248,-1.8996825666346628,0.3279912433937545,1.7108829908905219,-0.11574681432573702,-2.4065863955537266,-1.9149740197045664,-2.689409994284574,-0.627947269661625,-0.5990246182490191,0.051105739923641896,-0.9535258950443388,-1.096964584116627,-0.3149527152426592,-1.5675048051336085,-0.3155238228780647,-2.5856220265904333,0.1150225758274992,-1.1446087423827496,-0.7785379847452965,-0.6919551622450185,-0.19859960807002083,1.7540296818295624,-3.7904082837621877,1.6483532681624802,-2.2679738080423064,0.7122811537206042,2.4475739091230273,1.6997279807590036,-0.9654106900132859,3.1999999999999993,0.4970101805878395,0.9972722689437545,9.258554064066006
-0.11308925558819478,1.114063783037997,1.5006328593703948,1.590414657450024,1.1730505789890673,1.6757020739597046,0.6369008345940231,-0.642956123266464,-0.2420911809848878,-1.8651988104856922,-1.285779935206357,-0.019114443862581126,-0.3546723698272043,-1.281364846706613,2.551078362795869,-0.7060186156682697,-1.8799204795465043,0.5698741357875146,1.417358519040471,-3.207652186287263,0.41834159110963365,-0.08750604525308865,2.8176365953625466,0.5772305553308812,1.496189825943326,0.21502860712977312,0.0999357451246318,0.37991901782935666,-1.9636093838902668,0.7357230815606686,0.7228471367278916,0.2628594420582526,0.9992705836370457,7.552692275422294
1.6093016477391462,-0.3743644715582908,3.8,-0.718405245711356,-0.824104638617693,1.6450108750141021,-0.23266772155805313,-1.3781591682189223,1.5641935154144333,0.12674881387738737,-0.3079881163919236,0.6559884648221124,-1.5581471334415289,-2.521794615946352,2.777774639020097,3.8947112390745664,-0.9904539788992344,-1.3123035842812603,1.6468388870590644,-1.670505156580801,1.856378668778111,-1.7089405749318538,0.4415831506795581,0.36660414837651223,0.6100485453814023,-0.5122366731248563,0.046283755245642405,-1.1028162046730838,0.2551220712655293,-1.0676090251030705,1.1404593931468876,0.5968027291595808,0.9994466785665194,8.792110298586168
-0.6413455317819791,-1.7617182369122621,0.1639623200722787,0.37367500449762636,-0.6032023854178272,-0.14442196998135368,1.7306188848139792,-0.10137826414777924,-3.4352299520737577,-3.557432677264858,1.5810777482497198,0.1318823723376402,0.3518202255084544,-2.29783608082606,0.9122202525211712,-0.7231238727549831,0.2138750132831355,-0.15391602904546506,-1.688687938586057,-2.137412857963481,1.870406593167115,-0.34152030365086816,2.6521973488586608,-3.501565200371224,-1.5371951583060506,-0.6414002606110891,0.49869219518100116,1.8586680169985268,-3.1273350060595004,2.1468598520555826,1.5267026629132978,0.42475151409586553,0.9939086812994972,9.725312649159214
-3.2066003236968155,0.7911159258057892,-2.051565535057268,0.3686648967143369,3.0915538892248944,-0.33753828462358837,-2.049737072093765,-1.7246146262768238,-0.2932994147330429,-0.731036965806017,-0.4768695735991597,-0.23024852854099495,-0.604993070019368,-0.4653320101557161,-1.4892627317401725,1.2115466640073338,4.0,0.3287023934317741,0.6127083920644146,-0.8851401110857784,0.13064541223437218,2.457588037072948,-4.327919342252787,0.8526630817693346,-0.0840980829919242,-3.1706934441262686,3.0623384561312323,-0.7212566310255781,-0.6124544759116054,1.4871067552203872,1.1682881557422002,-1.3668097930346192,0.9954526063710406,10.287337159912518
-0.3157727698541454,0.04656070141371262,2.7630246274857853,-1.8397978743310457,-1.32432914695386,1.1863602150650008,-3.5823826954118205,0.07332783554923716,-2.3653150845329316,1.127560419688729,3.2574150018758887,-0.685898926733692,-0.7448284590672272,-2.4055496196605475,-0.8832755227896981,-0.4400868550823406,-2.5438508826907986,-1.582016382448231,0.9060185437340643,1.4769338483662156,-1.2321050926421029,1.0613042786994584,0.4612081787800739,2.279380448928269,1.4738219393074854,-1.1382377772990255,-0.8053397034203388,-0.2517589463648586,-3.091005409247018,1.7124673811968272,-3.1717403545937652,-0.8757307031253057,0.996412437796868,9.99530271067287
